login_frequency,session_duration,login_hour
5.641979534464288,22.82956525673128,10.366143388261806
3.8814735255398753,32.792530779186166,13.374625087996218
6.036804155725791,30.84169322740197,14.730299942549143
6.229965399848046,28.815671944006834,15.42427578769589
3.378753088525632,26.125725542786235,14.25662607301928
5.166447586200963,31.000156637090367,14.758193350900777
4.273534577758487,30.494270279297556,14.60660124957897
8.205637995671717,36.16745965320684,16.58307276864319
4.444436348296552,33.4384608228184,13.89683055401555
5.167285277161874,22.130648068677804,10.173734300985656
4.8390691806218475,40.642065802613,14.160471063412308
3.3068740293424703,22.077583251318572,14.372333817457866
6.924267267941767,27.042577598754747,12.886667948894525
2.72384819874154,28.68817557973795,11.231927794361066
5.992310089117816,30.777397450827827,16.307281085576015
5.0832954100651095,28.65125792612351,14.403177039112768
6.504610025256795,32.128044182617835,14.640884076427403
4.331697965502407,36.05176631295762,16.626511119390294
5.756688525042412,29.637463321344153,17.273184325729517
6.409397955177799,23.351517729491327,14.148821667418916
5.194489805775647,20.741555769264945,15.90879798865726
3.6040335611835186,26.39651903554601,13.313453343756967
3.5890276007415016,42.001248300931145,12.187626841256757
7.065968096299983,31.20242205736237,14.198725283113298
5.356509151669178,20.736942135174548,16.29397993866712
2.3387434984760467,32.07117189784794,16.387653798806404
6.739381135032379,25.16996507908823,18.1534720426424
4.173970726823004,34.128413885339846,11.723217276099149
3.749764882241033,29.149941419757138,13.825656449986564
5.410682255871609,23.842079806738788,10.830579141851082
5.987435194619617,25.88094531727334,12.916320322918857
5.049317169575015,24.916901418978576,11.355084606566672
3.678369744387423,28.390157736414956,12.976744315378946
5.559762693036996,32.81952500322929,16.800997965212805
6.019379217873675,26.612792364299846,15.367183751980026
5.198707910819153,40.26414973932961,14.781904858805014
5.525645686192314,27.210616412139892,13.464028976876927
3.367856045203537,20.002922959281964,11.136069408649593
5.458248851164527,32.86782837667386,13.292971635251188
3.1570325292322803,34.05279223992306,15.38679311558245
6.430609764983905,27.61714322007491,14.032409915707674
5.982637168332795,27.372012338673215,18.22246211420087
5.641574502320756,31.872617019433516,12.810680434932843
6.642625491334469,43.693334526421744,14.736645362771103
6.944474024835154,38.00564333023995,15.363526788717396
7.446174358608275,31.6269094421784,16.699792793295074
3.527401566758483,37.695323562246095,14.7635616148221
4.403673000525784,37.88394306892248,14.947070255481236
4.105973611467955,40.311592862605806,15.786574679324465
3.629446730274037,31.57648201751924,16.69038443425263
6.328306696469843,29.460200899965404,12.937936661216838
5.609611363337036,30.169108010821805,15.083289902996425
5.2405963436011005,40.97454321990436,16.61449247980414
2.975289483320058,31.933827994093065,15.968158584746352
7.515081286470598,43.957506158137065,14.700896322816554
4.0327287228335225,27.522804334639893,14.34695111154547
5.307566683969507,32.509535137337366,10.20491316969114
6.913285542541533,27.913613972422198,15.821262427507621
4.207614804959638,24.88589720916619,12.742724331061492
3.776758090776483,32.57503489634642,14.522187879130303
4.711204975253333,36.150831061426125,12.705735685907612
1.5265523152732396,18.069895484773113,12.554887021476787
5.199056451546117,19.970099586462243,13.707299379125223
7.142430152818301,33.416584457104356,13.650290332032982
6.243130872207569,30.339682866865694,16.88498356250011
4.097328717609272,31.240585156073497,10.676864333939513
5.3057725642468005,28.669799157054115,14.084793399346356
5.185703853863623,31.455428428429645,15.002876171894606
3.350635828144483,28.457674206557005,14.605111241634509
2.721489558509322,26.660475244372577,14.616882259225166
4.3439532377592025,27.89871224718503,16.690126408842275
5.290887683834489,39.194396122567454,16.668612751261335
5.578280962504868,30.244660204986808,14.505401808272154
2.9589261641813596,28.914080760249004,13.023917470136908
6.296489819824684,30.54420871796972,13.088432963109693
4.437046599322096,28.665724024354045,14.43002009527845
3.8338096650733657,35.17963689388892,10.936931141745701
2.258254075510756,22.642591506228882,12.178466862292543
5.555394375933352,28.56796153487214,13.913596231457822
6.518075648622853,36.8832112852129,15.875685571531346
8.090889490220288,33.82450725520009,15.687209130935372
4.72973398584581,37.627381839252806,14.049862428025795
1.1361556356085516,27.661181930938508,13.801905390824238
6.153300952229355,31.117537799751826,13.414826069124734
3.3414136908741026,29.409615354608647,15.420212548278798
4.448638823762229,37.464053678627934,13.620051185307942
4.134289554734725,27.08190970224546,14.087528010190171
3.9644490838069952,34.05323465665149,17.288129070283198
6.459549838550603,36.70710745653561,11.718737164854993
5.131415753200881,26.618691614889446,11.368222631695811
4.552305621351492,27.73573041738559,13.899335311370582
6.155957695265039,35.300630498205585,15.111395913279596
4.935719100550274,31.622821323133643,14.498810781538214
5.274779940885775,29.881674759068794,12.454151345044153
5.3804052392861434,29.99469931735919,11.183328173290707
2.963964243881317,28.117230661615395,11.634216020305253
2.57658944908682,23.71357818907527,11.709663235979018
5.843061422346158,30.695942370579942,14.756161006550254
6.192700634103101,25.35304368451891,14.652776442594432
4.527636109606718,35.85339505655609,11.149285390017232
5.255332412184869,27.124355981022653,15.263842490458496
3.2717108904982513,35.83149828930021,12.858508230335014
6.676502475244497,32.38681375610138,14.121273931436868
3.3131961872276094,28.357116920774107,13.251289141321044
4.992795661647831,26.135603583046247,12.971996589016326
6.015795123069675,32.74924694501127,11.043844294573786
4.830236889540201,29.008851780372474,14.66773846419
5.145268735705832,31.496869424963585,15.877618663103641
10.334292802011884,26.38546899241786,9.803210006264171
4.968430949902983,28.595385306395368,11.118375167755385
4.792018932164366,31.499710872787183,17.237019402706764
4.621389440964854,29.170067276522264,15.724585235345078
6.928960197614658,32.23727415666198,15.964713176424404
4.320882020635519,28.413128149558084,10.941002516657024
7.664502718197418,28.96063505095089,17.07958552876542
4.751702192642348,33.002862059257076,15.709667328339677
5.643138654135308,29.09385515749999,11.99284576807309
4.296237977517283,23.787625878293184,13.928036439563948
3.3697476732887166,30.62304395491963,11.798182854246889
6.956460278887901,27.41761311862957,18.41610139358837
4.387003519804359,25.911596410173015,11.391368468824997
4.738093820405018,25.14167429723967,9.812131914284329
4.337000117848402,32.83857429785036,12.678172991124166
4.543202046498016,24.40520091633745,13.740260047011946
6.599570811579843,29.39385674407491,13.821895871794338
4.358959930788096,24.466092043319392,14.625650096413354
5.247934844621779,34.03363714725665,13.075847522822837
5.684856132118369,37.67628457400266,10.57506483934988
6.305631970676001,27.364756222763596,12.517977098257944
5.51264627825679,34.06881620733192,13.054599232749403
3.478388779038042,19.189624050852423,16.216416667680466
6.459364467329687,24.133178253098485,11.77952465587683
6.226155853588256,35.49713888296949,16.597451637144168
5.395554228183567,36.25541517432488,13.132895371110063
6.251232339530828,28.62796643704123,14.357521984157614
5.0145918278220245,26.576277707861998,12.683334042734746
5.625059477128941,26.55761302583037,12.610245999234332
5.314772144378854,27.042179115005045,12.212579011075169
4.496773007214206,27.21025120459424,18.17959441225273
6.653072583987763,27.594948045118873,14.869988758902021
4.504899405882215,29.432680351598886,13.990601641213157
5.531874473517591,29.401978768370252,14.702743057745607
5.195694920002158,29.714933820925335,11.498840457717602
4.948304607114068,23.04063147380185,14.597426961903782
6.132287548223562,20.504482764333517,11.05846027649555
5.180583880311187,21.428272276513475,14.009225208976416
4.425287695672867,36.00655127896826,15.01148790026423
5.5858851642715335,35.46375601312867,13.692520284727845
2.8722954123093705,28.776420510516953,11.968426374361561
5.139207745165707,25.419484164224162,13.217870964093033
5.499198119300539,30.679506424385142,12.37934036878832
3.9853793279388334,31.357560753548338,17.37673805461618
6.631999783444397,25.28590388214365,14.53062295889063
7.0805914683142,30.15317140890023,15.728711593645269
3.87189342038664,26.816732625694172,18.78770421948083
3.4604908818933096,22.95753607878209,14.558964844115218
4.286565366716404,33.5982044491625,15.711509299768078
6.05591555171077,28.513942860323382,16.527261451041465
6.565044840414925,30.901164808514757,14.025860453278373
3.046346512244228,28.92398840543237,10.740271148717161
6.1143322269849865,29.748018087914975,12.823657164424999
4.367409747549453,31.18009537134525,15.467527304361257
3.9188643872053013,33.56095132089592,12.439147223371686
4.909623227454945,33.61469315381377,14.157670651222247
7.023849822002777,28.386956253711595,15.495495599928882
2.4195202675573144,39.62113935158535,13.212296308556512
5.467421815658614,19.856213704131534,17.567785253624173
5.587146781356328,38.92545500177479,9.27355742279475
4.025080676273988,30.99869372258416,16.7396745246684
6.199977616619088,28.845635684482534,12.0630558865468
4.546170598994643,28.731543390093613,15.447317743815036
4.627401723443001,35.17677889561166,15.392475049942423
3.925927862553885,35.38664081850698,12.576417401624266
4.635334131504319,31.164956828274782,17.255426537376042
4.957520050201926,32.4352593942896,14.002155766207554
3.8408538127532856,33.67760551403262,12.314382469108784
2.7983186653558443,25.812934279469697,15.431193521446326
6.762372499858285,32.65547542790444,17.202516890986683
5.382324071911096,35.07513457204094,10.444199711921609
4.810741079905568,32.51852828309304,15.100801125632142
5.59415118410202,35.95872501330302,13.185906911153745
6.11926319956991,38.86970322419555,11.96244257000393
3.9047920806794485,22.85024799880284,14.454684455282829
3.5036157351043915,37.516671974582025,16.63104080583399
4.330624917927013,40.01763418463979,12.725282673815045
5.231238472559228,26.778454739513997,12.581527388489109
3.318826546827852,33.02321247931309,14.431478974880179
6.462428625747048,33.81552130602214,15.885542352988711
3.910012589617561,34.255217636023715,15.803966640628774
5.305099216196796,25.747687828617835,11.279835496718402
6.507202216364158,25.85045460483795,13.886061612941191
2.136575131831314,27.775996888478343,12.858578135666045
2.9497144280356413,22.310275138675642,15.389107236505156
2.975542576042817,29.711667801264348,15.76660588504001
7.4387194777787276,28.7221822810751,13.205407490782783
3.791885058605566,30.433524030598146,15.798488594906292
7.749777203908731,27.42346401801853,12.584035964881368
5.450279286448871,32.47057272494347,13.354335120253019
5.1877152846286405,26.881898493128965,17.962555326342017
4.78256436353435,31.09140891397853,13.509153566036291
4.450695234976958,34.15390596163246,14.334163461657004
4.436219450987517,28.95861157091336,14.977931758990914
6.328466248173993,38.82855817796966,15.203188476228942
4.235215271596465,35.50913324873531,11.897130933699675
3.9457268926018774,31.152858689020057,10.731696171835685
4.836435672513249,37.203372140199846,14.35360101596913
7.315171349557874,25.50258858970097,17.30499903766711
4.302982853971685,30.28021446791463,13.521758593682273
5.5507452008326,28.91288903370832,13.219592564328835
4.6616229300385585,35.58211188376036,16.072034277603237
5.802275429228064,25.39499972382892,13.250705114260459
6.736380032482646,35.35313018901671,14.571422242846479
4.102850428777876,20.784906858270084,11.39275018791718
4.699961935906116,22.162650956145374,15.183960105253725
3.662065535485826,34.88714997455042,11.396498596092881
6.422638170155166,22.439762427049533,12.900890568702653
5.222072643416445,42.301417693105485,12.087651340264976
4.521291250367032,22.004327869003454,15.351983048234752
2.8354895142997782,32.0537890675608,13.078429016985105
5.510072919880644,29.0059908490152,9.69374340876633
4.140936482795087,34.31691282539619,13.024989539285569
3.0514801702075713,30.5800491926398,14.06512809471635
6.48161571287252,33.433381797779006,17.622605960926638
4.745470529555887,29.562090387039145,13.45758290561652
6.161174824565074,27.746777500559222,14.72997519106034
6.3925138016953005,35.5621108596923,18.937489006481794
4.981692490892753,26.51888188809344,10.732539038763804
9.146469576531558,30.542561875185314,14.498526059800328
4.247893820800938,29.19659078443169,11.75758368915861
5.329955706281204,35.18546200964684,12.275761520173743
6.776458280106255,35.23064942784143,12.882418483889051
7.344153964869903,39.109447963866344,15.861628676104697
6.095796714419965,30.862741807269447,15.404054401862542
3.4867219673849776,34.157882674653436,14.65496701961459
7.658858365805506,35.79364272491585,13.445333220600507
6.315298176700275,31.938317263647207,13.937621037913301
4.625228048091702,32.30814225313636,11.217280138670375
